frame,id1,id2,x1,y1,z1,x2,y2,z2,impact_factor,dx,dy,dz
53,310.0,313.0,3.125906888381605,1.329335362004236,1.736470731091508,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988058713069039,0.032807255542739534,-0.03619171880036259
53,310.0,314.0,3.125906888381605,1.329335362004236,1.736470731091508,2.218052375818615,1.3098616237541714,1.6483851262806155,0.0,-0.9950980815400204,-0.021345137689897622,-0.09655051018158571
53,310.0,315.0,3.125906888381605,1.329335362004236,1.736470731091508,3.245377898702914,1.3047160712155872,1.7176293574604962,0.0,0.9679344007710317,-0.19946142928589855,-0.15264969841795756
53,311.0,312.0,2.609507380444517,1.2956622398499176,1.6610675770393597,2.936215476692001,1.2855019118228632,1.6735450060005514,0.0,0.9987862813884504,-0.031061355272142658,0.03814501390255414
53,311.0,313.0,2.609507380444517,1.2956622398499176,1.6610675770393597,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9984832587245982,0.053488502109950244,-0.013013258441151183
53,311.0,314.0,2.609507380444517,1.2956622398499176,1.6610675770393597,2.218052375818615,1.3098616237541714,1.6483851262806155,0.0,-0.9988168448155812,0.036230431753262814,-0.03235990165327844
53,311.0,315.0,2.609507380444517,1.2956622398499176,1.6610675770393597,3.245377898702914,1.3047160712155872,1.7176293574604962,0.0,0.9959653980023866,0.01418103607673677,0.08859284167341859
53,312.0,313.0,2.936215476692001,1.2855019118228632,1.6735450060005514,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9985782727084264,0.0508471482370447,-0.015977478560092108
53,312.0,314.0,2.936215476692001,1.2855019118228632,1.6735450060005514,2.218052375818615,1.3098616237541714,1.6483851262806155,0.0,-0.9988117832608525,0.03387916656291722,-0.034992029385993564
53,312.0,315.0,2.936215476692001,1.2855019118228632,1.6735450060005514,3.245377898702914,1.3047160712155872,1.7176293574604962,0.0,0.9881144210847567,0.06141039994925875,0.14089805332228442
53,313.0,314.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.218052375818615,1.3098616237541714,1.6483851262806155,0.0,0.9983429670803419,-0.056775217461456175,0.009323180178908718
53,313.0,315.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,3.245377898702914,1.3047160712155872,1.7176293574604962,0.0,0.9988068875090165,-0.03952007019078246,0.028676066413585898
53,314.0,315.0,2.218052375818615,1.3098616237541714,1.6483851262806155,3.245377898702914,1.3047160712155872,1.7176293574604962,0.0,0.9977227400317409,-0.004997281449174776,0.06724893183828999
54,316.0,317.0,3.121968566130477,1.3311687132791368,1.7382358296969669,2.6130321275695176,1.2989153228458878,1.6649670999755155,0.0,-0.9878519996150454,-0.06260423467405826,-0.14221552178351382
54,316.0,318.0,3.121968566130477,1.3311687132791368,1.7382358296969669,2.936077619035612,1.287197381070564,1.6754332033333417,0.0,-0.9244588886304596,-0.21867492495152777,-0.31232530189629015
54,316.0,319.0,3.121968566130477,1.3311687132791368,1.7382358296969669,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.9576468034539009,-0.22400592864340516,-0.1808810362120922
54,316.0,320.0,3.121968566130477,1.3311687132791368,1.7382358296969669,2.2257913983634765,1.3078904083520069,1.646743163651845,0.0,-0.9944958982488469,-0.025832145250809922,-0.10153023796448887
54,316.0,321.0,3.121968566130477,1.3311687132791368,1.7382358296969669,0.1775197324334782,1.426140425440339,1.6295922126408529,0.0,-0.9988009208826899,0.032215819979222605,-0.03685353385048486
54,317.0,318.0,2.6130321275695176,1.2989153228458878,1.6649670999755155,2.936077619035612,1.287197381070564,1.6754332033333417,0.0,0.9988163051279719,-0.036230412176986415,0.03235988416835269
54,317.0,319.0,2.6130321275695176,1.2989153228458878,1.6649670999755155,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.9967460805813138,0.00672729640228134,0.08030456667644348
54,317.0,320.0,2.6130321275695176,1.2989153228458878,1.6649670999755155,2.2257913983634765,1.3078904083520069,1.646743163651845,0.0,-0.9986243021100171,0.023145133824900417,-0.04699625922675003
54,317.0,321.0,2.6130321275695176,1.2989153228458878,1.6649670999755155,0.1775197324334782,1.426140425440339,1.6295922126408529,0.0,-0.9985329624509732,0.05216087540571531,-0.01450330990603605
54,318.0,319.0,2.936077619035612,1.287197381070564,1.6754332033333417,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.9901376265146313,0.05170724828873945,0.13018203363100908
54,318.0,320.0,2.936077619035612,1.287197381070564,1.6754332033333417,2.2257913983634765,1.3078904083520069,1.646743163651845,0.0,-0.9987607554592765,0.029097261017954252,-0.04034216752696229
54,318.0,321.0,2.936077619035612,1.287197381070564,1.6754332033333417,0.1775197324334782,1.426140425440339,1.6295922126408529,0.0,-0.9985960567868106,0.05029728645517591,-0.016594407087503895
54,319.0,320.0,3.241715056065569,1.30315846609515,1.7156180241510175,2.2257913983634765,1.3078904083520069,1.646743163651845,0.0,-0.9976980368862944,0.004647051443810086,-0.0676392488646937
54,319.0,321.0,3.241715056065569,1.30315846609515,1.7156180241510175,0.1775197324334782,1.426140425440339,1.6295922126408529,0.0,-0.9988023236190596,0.04008708772898961,-0.028040895358367887
54,320.0,321.0,2.2257913983634765,1.3078904083520069,1.646743163651845,0.1775197324334782,1.426140425440339,1.6295922126408529,0.0,-0.9983023179382268,0.057633598178939635,-0.008359161743002707
55,322.0,323.0,2.612756412256738,1.3023062613412897,1.6687434946410964,3.125906888381605,1.329335362004236,1.736470731091508,0.0,0.9900514890635155,0.0521488386047723,0.13067015313763528
55,322.0,324.0,2.612756412256738,1.3023062613412897,1.6687434946410964,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9985819540651422,0.05073357288020017,-0.016104907309495323
55,322.0,325.0,2.612756412256738,1.3023062613412897,1.6687434946410964,2.9324150142542216,1.285639767322295,1.673421877729976,0.0,0.9985337908647338,-0.0520619728335738,0.014614102582145676
55,322.0,326.0,2.612756412256738,1.3023062613412897,1.6687434946410964,2.229867576114036,1.3043616143571737,1.6430898972568395,0.0,-0.997746109646039,0.005355916083129706,-0.06684910755410114
55,322.0,327.0,2.612756412256738,1.3023062613412897,1.6687434946410964,3.2419907713783487,1.2997675275997482,1.7118416294854373,0.0,0.9976529130449835,-0.0040251697574653885,0.06833221859385506
55,323.0,324.0,3.125906888381605,1.329335362004236,1.736470731091508,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9988058369483634,0.032802853722139515,-0.03619664460906756
55,323.0,325.0,3.125906888381605,1.329335362004236,1.736470731091508,2.9324150142542216,1.285639767322295,1.673421877729976,0.0,-0.9296051799143059,-0.20992949362321497,-0.30290957145803415
55,323.0,326.0,3.125906888381605,1.329335362004236,1.736470731091508,2.229867576114036,1.3043616143571737,1.6430898972568395,0.0,-0.9942303988147205,-0.027710457279158506,-0.10361382853855158
55,323.0,327.0,3.125906888381605,1.329335362004236,1.736470731091508,3.2419907713783487,1.2997675275997482,1.7118416294854373,0.0,0.9491963062977405,-0.2417706789042399,-0.20138757998446505
55,324.0,325.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.9324150142542216,1.285639767322295,1.673421877729976,0.0,0.9985769454741676,-0.05088732225759445,0.01593240247016079
55,324.0,326.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.229867576114036,1.3043616143571737,1.6430898972568395,0.0,0.9982266297228457,-0.05914616567718059,0.006660151798788581
55,324.0,327.0,0.1699186737639444,1.4264161412923575,1.629345951765014,3.2419907713783487,1.2997675275997482,1.7118416294854373,0.0,0.9987915317533228,-0.04117597466631896,0.02682098000805192
55,325.0,326.0,2.9324150142542216,1.285639767322295,1.673421877729976,2.229867576114036,1.3043616143571737,1.6430898972568395,0.0,-0.9987139788281093,0.026614245996985593,-0.04311875790801491
55,325.0,327.0,2.9324150142542216,1.285639767322295,1.673421877729976,3.2419907713783487,1.2997675275997482,1.7118416294854373,0.0,0.9913675384865948,0.045241924176161304,0.12303319575442673
55,326.0,327.0,2.229867576114036,1.3043616143571737,1.6430898972568395,3.2419907713783487,1.2997675275997482,1.7118416294854373,0.0,0.997689617815948,-0.0045285718998191215,0.06777128493080459
56,328.0,329.0,3.133645906612551,1.327364199657608,1.7348288275492243,2.6202197151749043,1.3037260374900634,1.6708779857643936,0.0,-0.9912959399978944,-0.045639304298219684,-0.12347287862981823
56,328.0,330.0,3.133645906612551,1.327364199657608,1.7348288275492243,2.932139298941442,1.2890307058176969,1.6771982723955567,0.0,-0.9457582344437172,-0.1799157748378465,-0.2704852844384346
56,328.0,331.0,3.133645906612551,1.327364199657608,1.7348288275492243,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.9614549039129305,-0.21535027669068946,-0.17091206166421105
56,328.0,332.0,3.133645906612551,1.327364199657608,1.7348288275492243,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9988099008077106,0.03337797724569598,-0.035553027934708874
56,329.0,330.0,2.6202197151749043,1.3037260374900634,1.6708779857643936,2.932139298941442,1.2890307058176969,1.6771982723955567,0.0,0.9986843085671941,-0.04705057942552123,0.020235892238539104
56,329.0,331.0,2.6202197151749043,1.3037260374900634,1.6708779857643936,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.9974168964434375,-0.0009108761755370191,0.07180177758114055
56,329.0,332.0,2.6202197151749043,1.3037260374900634,1.6708779857643936,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.998604627792137,0.05002297738002241,-0.01690215172202301
56,330.0,331.0,2.932139298941442,1.2890307058176969,1.6771982723955567,3.241715056065569,1.30315846609515,1.7156180241510175,0.0,0.991367538486595,0.04524192417616131,0.12303319575442533
56,330.0,332.0,2.932139298941442,1.2890307058176969,1.6771982723955567,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9986149981397823,0.049686952870203284,-0.017279124872712694
56,331.0,332.0,3.241715056065569,1.30315846609515,1.7156180241510175,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9988023654798919,0.04008231125226956,-0.028046246200165804
57,333.0,334.0,2.624158037426032,1.3018926862151623,1.669112887158935,3.133645906612551,1.327364199657608,1.7348288275492243,0.0,0.9905650524368617,0.049522653187107656,0.12776734810699422
57,333.0,335.0,2.624158037426032,1.3018926862151623,1.669112887158935,2.932277156597832,1.287335236569996,1.6753100750627663,0.0,0.998680998362267,-0.04718385663415125,0.020086432219696335
57,333.0,336.0,2.624158037426032,1.3018926862151623,1.669112887158935,0.1659802814967472,1.4282494422079195,1.6311109888758253,0.0,-0.9985620895360731,0.05132869906856201,-0.015437148458604347
57,333.0,337.0,2.624158037426032,1.3018926862151623,1.669112887158935,2.241269201283329,1.3039480392310463,1.643459289774678,0.0,-0.997746109646039,0.005355916083129694,-0.06684910755410099
57,334.0,335.0,3.133645906612551,1.327364199657608,1.7348288275492243,2.932277156597832,1.287335236569996,1.6753100750627663,0.0,-0.9420189308392423,-0.18725865362743516,-0.2784334291099312
57,334.0,336.0,3.133645906612551,1.327364199657608,1.7348288275492243,0.1659802814967472,1.4282494422079195,1.6311109888758253,0.0,-0.9988132281018408,0.03395447045203476,-0.03490782397463702
57,334.0,337.0,3.133645906612551,1.327364199657608,1.7348288275492243,2.241269201283329,1.3039480392310463,1.643459289774678,0.0,-0.9944592399238313,-0.026094828518794713,-0.10182166404035072
57,335.0,336.0,2.932277156597832,1.287335236569996,1.6753100750627663,0.1659802814967472,1.4282494422079195,1.6311109888758253,0.0,-0.9985776107786459,0.050867197970408215,-0.015954982373879233
57,335.0,337.0,2.932277156597832,1.287335236569996,1.6753100750627663,2.241269201283329,1.3039480392310463,1.643459289774678,0.0,-0.9986500022531044,0.02400894995099939,-0.04603099943362534
57,336.0,337.0,0.1659802814967472,1.4282494422079195,1.6311109888758253,2.241269201283329,1.3039480392310463,1.643459289774678,0.0,0.9981929625111576,-0.05978771654336114,0.005939407731947315
58,338.0,339.0,3.145185391595192,1.325255128756012,1.733309993191029,2.6313456250314187,1.306703400859338,1.6750237729478128,0.0,-0.9929872641603009,-0.0358509222685441,-0.1126372035481079
58,338.0,340.0,3.145185391595192,1.325255128756012,1.733309993191029,2.9286143139604874,1.2857776314495586,1.673298741753288,0.0,-0.9491493729265026,-0.17301498529886558,-0.26300668719366854
58,338.0,341.0,3.145185391595192,1.325255128756012,1.733309993191029,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988132740118442,0.03396319991544641,-0.03489805374218508
58,338.0,342.0,3.145185391595192,1.325255128756012,1.733309993191029,2.248594648702064,1.307063258099753,1.6474819486875218,0.0,-0.9952453227715998,-0.020193576976586903,-0.09527196274535936
58,339.0,340.0,2.6313456250314187,1.306703400859338,1.6750237729478128,2.9286143139604874,1.2857776314495586,1.673298741753288,0.0,0.9975114914539734,-0.07021827804660435,-0.005788495404120969
58,339.0,341.0,2.6313456250314187,1.306703400859338,1.6750237729478128,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9986479755331519,0.04855071520491891,-0.018553674286045752
58,339.0,342.0,2.6313456250314187,1.306703400859338,1.6750237729478128,2.248594648702064,1.307063258099753,1.6474819486875218,0.0,-0.9974180281764032,0.0009377588075725017,-0.0717717621768835
58,340.0,341.0,2.9286143139604874,1.2857776314495586,1.673298741753288,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9985769454454959,0.0508873231242632,-0.01593240149773757
58,340.0,342.0,2.9286143139604874,1.2857776314495586,1.673298741753288,2.248594648702064,1.307063258099753,1.6474819486875218,0.0,-0.9987901731598894,0.0312636175303624,-0.037918843430491914
58,341.0,342.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.248594648702064,1.307063258099753,1.6474819486875218,0.0,0.9983191439446082,-0.05728270834338987,0.008753249572604599
59,343.0,344.0,3.1450475317818443,1.3269506245314808,1.735198220067063,2.6351460874691983,1.3065655453599063,1.675146901218388,0.0,-0.9923525739439404,-0.03967273678393319,-0.11686980198407151
59,343.0,345.0,3.1450475317818443,1.3269506245314808,1.735198220067063,0.1659802814967472,1.4282494422079195,1.6311109888758253,0.0,-0.9988132739213222,0.03396318217323896,-0.03489807359990829
59,343.0,346.0,3.1450475317818443,1.3269506245314808,1.735198220067063,2.252532968796233,1.3052299333526205,1.6457168796253066,0.0,-0.9947190793332542,-0.02420799259526055,-0.09972811679843084
59,343.0,347.0,3.1450475317818443,1.3269506245314808,1.735198220067063,2.935801903722832,1.290588319565966,1.6792095979989223,0.0,-0.9526814815922404,-0.16555516542924253,-0.25491248691294655
59,344.0,345.0,2.6351460874691983,1.3065655453599063,1.675146901218388,0.1659802814967472,1.4282494422079195,1.6311109888758253,0.0,-0.9986290600249562,0.04921381757173941,-0.017809877993460822
59,344.0,346.0,2.6351460874691983,1.3065655453599063,1.675146901218388,2.252532968796233,1.3052299333526205,1.6457168796253066,0.0,-0.9970461983887104,-0.00348045273252869,-0.07669128348147458
59,344.0,347.0,2.6351460874691983,1.3065655453599063,1.675146901218388,2.935801903722832,1.290588319565966,1.6792095979989223,0.0,0.998496771427434,-0.053061366217370676,0.013492470124809022
59,345.0,346.0,0.1659802814967472,1.4282494422079195,1.6311109888758253,2.252532968796233,1.3052299333526205,1.6457168796253066,0.0,0.9982416305013674,-0.058854586251607534,0.006987701909199046
59,345.0,347.0,0.1659802814967472,1.4282494422079195,1.6311109888758253,2.935801903722832,1.290588319565966,1.6792095979989223,0.0,0.9986166756907054,-0.04963160499630802,0.01734121531958105
59,346.0,347.0,2.252532968796233,1.3052299333526205,1.6457168796253066,2.935801903722832,1.290588319565966,1.6792095979989223,0.0,0.998570609317167,-0.021398141277851133,0.04894828739378097
60,348.0,349.0,3.145185391595192,1.325255128756012,1.733309993191029,0.1661181369961789,1.4265539994879868,1.6292228210862785,0.0,-0.9988132740118442,0.03396319991544641,-0.03489805374218508
60,348.0,350.0,3.145185391595192,1.325255128756012,1.733309993191029,2.635421802781978,1.3031746068645047,1.6713705065528073,0.0,-0.991780490324788,-0.04295918992403833,-0.12050757601486965
60,348.0,351.0,3.145185391595192,1.325255128756012,1.733309993191029,2.932277156597832,1.287335236569996,1.6753100750627663,0.0,-0.9508976222219016,-0.16935904482530043,-0.25904110396628777
60,348.0,352.0,3.145185391595192,1.325255128756012,1.733309993191029,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9941914944944045,-0.027981037476861217,-0.10391393210613036
60,349.0,350.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.635421802781978,1.3031746068645047,1.6713705065528073,0.0,0.9986085710675128,-0.049895734037921594,0.017044902391192718
60,349.0,351.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.932277156597832,1.287335236569996,1.6753100750627663,0.0,0.998597281115253,-0.050258671733975385,0.01663772985893503
60,349.0,352.0,0.1661181369961789,1.4265539994879868,1.6292228210862785,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,0.9981564747407051,-0.06046374442523178,0.005179856964227754
60,350.0,351.0,2.635421802781978,1.3031746068645047,1.6713705065528073,2.932277156597832,1.287335236569996,1.6753100750627663,0.0,0.998488504975712,-0.0532765502182299,0.013250944681289071
60,350.0,352.0,2.635421802781978,1.3031746068645047,1.6713705065528073,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9966306608835491,-0.007898275464257774,-0.08160717836377952
60,351.0,352.0,2.932277156597832,1.287335236569996,1.6753100750627663,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9984774213301969,0.018825533084824174,-0.05182179857956108
61,353.0,354.0,3.1412470693440646,1.3270884800309126,1.735075091796488,0.1699186737639444,1.4264161412923575,1.629345951765014,0.0,-0.9988099722288333,0.03338892420429655,-0.03554077683762618
61,353.0,355.0,3.1412470693440646,1.3270884800309126,1.735075091796488,2.2567470063601403,1.3000056435823175,1.6401753863542672,0.0,-0.9938318539660372,-0.030430507226380413,-0.10663012265063816
61,353.0,356.0,3.1412470693440646,1.3270884800309126,1.735075091796488,2.932552871910611,1.283944298074594,1.671533680397186,0.0,-0.9384596729227672,-0.19401150288405994,-0.2857341166749706
61,353.0,357.0,3.1412470693440646,1.3270884800309126,1.735075091796488,2.654148875370006,1.3058762506070842,1.6757625579834896,0.0,-0.9917395864118667,-0.043188432837387124,-0.12076125200307249
61,354.0,355.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.2567470063601403,1.3000056435823175,1.6401753863542672,0.0,0.9981564746935446,-0.06046374528638595,0.005179855996628824
61,354.0,356.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.932552871910611,1.283944298074594,1.671533680397186,0.0,0.998556385703415,-0.051496564012518814,0.015248788946520448
61,354.0,357.0,0.1699186737639444,1.4264161412923575,1.629345951765014,2.654148875370006,1.3058762506070842,1.6757625579834896,0.0,0.9986505842363239,-0.048456552930886417,0.018659289661795482
61,355.0,356.0,2.2567470063601403,1.3000056435823175,1.6401753863542672,2.932552871910611,1.283944298074594,1.671533680397186,0.0,0.9986423298498303,-0.023733945376888936,0.0463383368204842
61,355.0,357.0,2.2567470063601403,1.3000056435823175,1.6401753863542672,2.654148875370006,1.3058762506070842,1.6757625579834896,0.0,0.9959040992192589,0.014711963019794971,0.08918279673285097
61,356.0,357.0,2.932552871910611,1.283944298074594,1.671533680397186,2.654148875370006,1.3058762506070842,1.6757625579834896,0.0,-0.9967935786465901,0.07852484060292389,0.015141011175444972
62,358.0,359.0,3.134197341552025,1.320582269611268,1.727275979131576,2.936077619035612,1.287197381070564,1.6754332033333417,0.0,-0.9548180863680377,-0.16089511425297143,-0.2498510463822023
62,358.0,360.0,3.134197341552025,1.320582269611268,1.727275979131576,2.6613362251194386,1.3106869738790916,1.6816734360662546,0.0,-0.9951639266879444,-0.02082522968025628,-0.0959732239483285
62,358.0,361.0,3.134197341552025,1.320582269611268,1.727275979131576,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9988186902921934,0.03566017011270664,-0.032998506362253474
62,358.0,362.0,3.134197341552025,1.320582269611268,1.727275979131576,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9948713880535746,-0.023073962669314427,-0.09846956696494572
62,358.0,363.0,3.134197341552025,1.320582269611268,1.727275979131576,3.249454076453473,1.3011872772207538,1.7139760910654906,0.0,0.9798035716841796,-0.16487785146145462,-0.11306304869119128
62,359.0,360.0,2.936077619035612,1.287197381070564,1.6754332033333417,2.6613362251194386,1.3106869738790916,1.6816734360662546,0.0,-0.9961063850259491,0.08516420858435718,0.022624678359166647
62,359.0,361.0,2.936077619035612,1.287197381070564,1.6754332033333417,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9985966702086989,0.05027795271476804,-0.0166160981001077
62,359.0,362.0,2.936077619035612,1.287197381070564,1.6754332033333417,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9984812056908505,0.018922364962948964,-0.05171366105032696
62,359.0,363.0,2.936077619035612,1.287197381070564,1.6754332033333417,3.249454076453473,1.3011872772207538,1.7139760910654906,0.0,0.9915452026202403,0.044265017631428226,0.12195241385023284
62,360.0,361.0,2.6613362251194386,1.3106869738790916,1.6816734360662546,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9987023518818339,0.04640638472258916,-0.02095845566458556
62,360.0,362.0,2.6613362251194386,1.3106869738790916,1.6816734360662546,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,-0.9945163425221403,-0.025675619330516115,-0.10135648280179257
62,360.0,363.0,2.6613362251194386,1.3106869738790916,1.6816734360662546,3.249454076453473,1.3011872772207538,1.7139760910654906,0.0,0.9983634638761645,-0.016126274759519672,0.05483559198939703
62,361.0,362.0,0.1737191956657127,1.426278283635968,1.6294690819621174,2.2529465439223606,1.3001434990817495,1.640052258083692,0.0,0.9981516256186025,-0.06055212786394379,0.005080548050127811
62,361.0,363.0,0.1737191956657127,1.426278283635968,1.6294690819621174,3.249454076453473,1.3011872772207538,1.7139760910654906,0.0,0.9987973630605668,-0.04062137088945341,0.02744234504079446
62,362.0,363.0,2.2529465439223606,1.3001434990817495,1.640052258083692,3.249454076453473,1.3011872772207538,1.7139760910654906,0.0,0.9972582102617529,0.0010445644260909993,0.0739795204436305
63,364.0,365.0,3.1299833039881184,1.3258065593815709,1.7328174724026153,2.256471288890403,1.3033966086054878,1.6439518105630917,0.0,-0.9945399268115406,-0.025514921855084857,-0.10117828638230264
63,364.0,366.0,3.1299833039881184,1.3258065593815709,1.7328174724026153,2.6725999926323425,1.3119688680006656,1.6839310259168836,0.0,-0.9938847273507065,-0.030069024784720323,-0.10622926401182693
63,364.0,367.0,3.1299833039881184,1.3258065593815709,1.7328174724026153,0.1776575922468259,1.4244449296648698,1.6277039857648188,0.0,-0.9988098527368153,0.0333706324153351,-0.035561247761998524
63,364.0,368.0,3.1299833039881184,1.3258065593815709,1.7328174724026153,2.9245381362099283,1.289306425444392,1.6769520081482936,0.0,-0.9510804175107461,-0.16897239784023538,-0.25862155650600055
63,364.0,369.0,3.1299833039881184,1.3258065593815709,1.7328174724026153,3.249316218797083,1.3028827464684547,1.715864288398281,0.0,0.9726161629765266,-0.1868392387133066,-0.13817596597658802
63,365.0,366.0,2.256471288890403,1.3033966086054878,1.6439518105630917,2.6725999926323425,1.3119688680006656,1.6839310259168836,0.0,0.9952049928468009,0.020501242219881595,0.09561348297392444
63,365.0,367.0,2.256471288890403,1.3033966086054878,1.6439518105630917,0.1776575922468259,1.4244449296648698,1.6277039857648188,0.0,-0.9982780931396465,0.058129252909975504,-0.007802453670319413
63,365.0,368.0,2.256471288890403,1.3033966086054878,1.6439518105630917,2.9245381362099283,1.289306425444392,1.6769520081482936,0.0,0.9985591965860411,-0.021060590019616073,0.04932537951864436
63,365.0,369.0,2.256471288890403,1.3033966086054878,1.6439518105630917,3.249316218797083,1.3028827464684547,1.715864288398281,0.0,0.9973860363211585,-0.0005162124563793862,0.07224139346394635
63,366.0,367.0,2.6725999926323425,1.3119688680006656,1.6839310259168836,0.1776575922468259,1.4244449296648698,1.6277039857648188,0.0,-0.9987318935328477,0.045024458290359864,-0.022507829547544666
63,366.0,368.0,2.6725999926323425,1.3119688680006656,1.6839310259168836,2.9245381362099283,1.289306425444392,1.6769520081482936,0.0,0.9955958801984643,-0.08955624632247099,-0.027579314666579344
63,366.0,369.0,2.6725999926323425,1.3119688680006656,1.6839310259168836,3.249316218797083,1.3028827464684547,1.715864288398281,0.0,0.9983453054068735,-0.015728856523360365,0.055279219203938114
63,367.0,368.0,0.1776575922468259,1.4244449296648698,1.6277039857648188,2.9245381362099283,1.289306425444392,1.6769520081482936,0.0,0.9986315538646376,-0.04912975729986873,0.017904174692145086
63,367.0,369.0,0.1776575922468259,1.4244449296648698,1.6277039857648188,3.249316218797083,1.3028827464684547,1.715864288398281,0.0,0.9988068264071415,-0.03952820061449896,0.028666959058310227
63,368.0,369.0,2.9245381362099283,1.289306425444392,1.6769520081482936,3.249316218797083,1.3028827464684547,1.715864288398281,0.0,0.9920417715908626,0.0414691701272151,0.11885841288406111
64,370.0,371.0,3.145323247094624,1.3235596860360792,1.7314218254014824,2.260271989184137,1.3032587444782242,1.6440749465397797,0.0,-0.9949050138550639,-0.02282072180720105,-0.09818849128497373
64,370.0,372.0,3.145323247094624,1.3235596860360792,1.7314218254014824,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9988157874603533,0.03452578310331142,-0.034268364142647556
64,370.0,373.0,3.145323247094624,1.3235596860360792,1.7314218254014824,2.6735650005409863,1.300100530211223,1.6707135855008637,0.0,-0.9906153274027355,-0.04926039872710426,-0.12747739628194835
64,370.0,374.0,3.145323247094624,1.3235596860360792,1.7314218254014824,2.928476456304097,1.2874731006972595,1.6751869390860783,0.0,-0.9556562912533711,-0.15903565915443205,-0.24783038153028397
64,370.0,375.0,3.145323247094624,1.3235596860360792,1.7314218254014824,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9987976530338613,0.03186730274399853,-0.03724349823950597
64,371.0,372.0,2.260271989184137,1.3032587444782242,1.6440749465397797,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0,-0.9982416299155087,0.058854597718184465,-0.006987689028344776
64,371.0,373.0,2.260271989184137,1.3032587444782242,1.6440749465397797,2.6735650005409863,1.300100530211223,1.6707135855008637,0.0,0.997897827481284,-0.007625522496531592,0.064319113113122
64,371.0,374.0,2.260271989184137,1.3032587444782242,1.6440749465397797,2.928476456304097,1.2874731006972595,1.6751869390860783,0.0,0.9986382976355704,-0.023591803419766792,0.04649718581858626
64,371.0,375.0,2.260271989184137,1.3032587444782242,1.6440749465397797,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9984720046200048,0.05377403670741686,-0.012692749719083603
64,372.0,373.0,0.1737191956657127,1.426278283635968,1.6294690819621174,2.6735650005409863,1.300100530211223,1.6707135855008637,0.0,0.9985926472784519,-0.050403179497845264,0.016475599372616945
64,372.0,374.0,0.1737191956657127,1.426278283635968,1.6294690819621174,2.928476456304097,1.2874731006972595,1.6751869390860783,0.0,0.9985954408116303,-0.05031667393137107,0.016572655725421402
64,372.0,375.0,0.1737191956657127,1.426278283635968,1.6294690819621174,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9936949783905967,-0.031294329488301714,-0.10758727237343378
64,373.0,374.0,2.6735650005409863,1.300100530211223,1.6707135855008637,2.928476456304097,1.2874731006972595,1.6751869390860783,0.0,0.9986180300174092,-0.049468074110942784,0.01752440482309934
64,373.0,375.0,2.6735650005409863,1.300100530211223,1.6707135855008637,0.0489908693973386,1.422350227820401,1.61596475648726,0.0,-0.9986997916442787,0.04651830789693169,-0.020832958566435602
